-87004,-32312,41271,103969,-238465,-160052,183834,-298768,171342,79302,8617,64726,-176905,-59632,-90726,-246548,-129374,-116539,188214,75405,181180,-77527,-276359,19911,87507,-217535,98956,-72785,-123723,67775,94990,-34586,-97613,-58177,-173850,-147619,-1461,-71361,141697,71565,-131334,-132012,-52420,11693,-50931,-95680,66876,-153644,-131006,161290,26712,-240504,-75953,-133781,28258,278074,254760,350413,229388,-68352,-23727,170450,139967,75878,29171,34925,56074,-243305,-49184,199462,314487,287090,93633,-20797,50384,21615,-76148,3060,210781,-20135,74377,127920,126651,129962,-40906,35460,-5863,189678,-1096,-116998,170628,118837,-20928,-94188,112895,-213085,-69583,-88083,-85337,-77637,-8957,48183,39126,-7429,109830,133741,-254467,95775,-113360,-89489,-154744,-367357,181563,-95695,-134811,33804,71916,-34397,106803,117472,150575,213236,44091,303956,-160888,-137487,-27855,287623,9770,160873,89462,-113362,267207,-37788,-134865,96506,-80562,-33724,186945,55827,-12306,-134850,-154210,65370,100239,215355,-16427,53526,-39513,-409194,-27723,93140,-174432,-13849,53604,136816,-45425,-5383,-52011,36814,121297,-139891,-168380,52798,-140307,41166,-169821,14590,-6716,91448,25925,-34799,171905,47994,236998,-64886,-238973,186948,-158900,27104,-67930,-79437,-114179,51200,-108532,-67120,-168806,-389891,-93594,-4444,58011,-113489,74943,-128285,77287,213990,35723,-235386,-41709,-123658,154561,15293,-33826,-261110,-34177,-196926,-106366,101480,-85499,-235659,-122865,-295832,79969,-116590,-251722,143960,215429,-821,-87923,54013,51307,18440,-264341,4456,-78424,-31324,197158,11943,105278,72508,-15197,208111,-209060,-192010,43654,131833,-116040,110008,-72075,-277398,-97862,-245423,-270369,-123407,297421,231294,-56581,41818,-198872,-142801,-358312,-463292,226555,-22141,-81007,-123525,-132829,-4567,32117,-155637,-60695,72735,146849,-167855,96762,-85616,-93500,95090,-55579,84476,79466,179980,-136572,-17928,-93967,-261937,360731,-134700,-84788,163412,88543,115287,-55361,-42862,60516,236868,-90429,39672,60358,75555,-270690,-122115,-405994,-148661,-10068,-419814,168208,293116,74625,-17806,265138,18218,223705,-145227,-90786,39921,166473,-101292,-81960,-41525,-360297,5596,-284282,-411166,63270,334255,393468,21412,154736,-4227,-154139,-19908,-2395,112453,74756,118378,-166214,112617,-144644,-27216,-255521,-331638,-89157,151389,-51186,-184488,-205269,-239149,-232775,-150259,-25905,134736,170278,-26813,137979,-78437,171839,-202278,-192562,-180048,26846,176248,163227,19291,261253,-202644,-82917,-167287,-416538,70152,9370,-108511,-101582,88119,-27725,-173662,-59811,-174167,-40750,-118128,-148605,-74544,50030,-128040,2947,218016,-261816,130181,-32498,290608,-96078,36669,-10736,-220621,239889,-240448,-118510,37265,4874,-116620,155261,-201894,-174474,-110760,-388272,17191,68972,97434,-180479,254254,-159546,-49931,34707,-279988,2540,142106,-118530,80744,-26260,94393,-143402,-152548,-126141,-269788,4462,73069,196927,-7173,-32081,82076,-164092,-243097,-69458,-149575,229748,292856,-171639,420598,320102,-253979,250556,-165227,-114656,-62723,7413,-15185,-69157,-229186,-192927,-165203,-43370,189109,414657,268844,560748,274979,160720,318362,259813,38671,155370,134696,-62016,-50804,-24136,-22656,132668,-136579,-70999,-8561,193735,70330,54005,221146,269920,232998,-13666,-96709,150921,-228517,-88811,-29161,-89458,-57830,-59260,10236,170460,38184,138529,-48904,160815,-240958,-192772,84217,66146,76744,144029,227203,130359,11994,-87652,-167461,-197260,-362195,-94582,155667,727760,191277,387846,402983,-98280,-205057,105336,-157408,165949,-179596,20990,112682,30805,175885,230676,-15928,-215741,-190337,-79194,-11811,80854,-100766,-106740,6849,170272,-47349,-52577,2893,-39900,-31625,150482,105927,101015,56391,-111825,256827,-200501,76475,66638,-44128,-62603,50297,43122,159160,-86862,15742,11206,-38799,-98152,-176989,244760,-246830,36926,189739,124539,-29357,37119,-115149,132488,39437,-115003,-7136,-59620,-116584,116037,-17494,-139526,28096,10509,-201934,-68347,-103702,44663,-14712,-263340,-442168,50613,-268704,-397975,-57163,688614
15905,-35488,-150297,152608,-84604,-150580,-34234,100097,40545,192210,-19946,-70760,178244,78062,-131218,-40478,30169,127963,76426,-83666,-185390,-123611,91057,-105978,-77570,55794,51573,-10142,39899,151562,-108868,-133274,31876,78947,58016,5154,33531,-17314,119324,-117552,-115692,-84153,142559,196010,-18752,75554,-37619,-133899,-32094,110981,-172469,110386,-9447,152317,136059,-82789,127948,-172788,-107035,97130,188816,-17611,105058,-80302,340,45843,47214,-117773,-21777,-11703,63139,180287,74694,76253,42910,135929,154207,-167292,37486,34323,63984,31126,31127,145615,97251,-25888,-74196,133092,2146,-118333,180857,80913,-109505,72372,-24164,-24860,-72594,182554,-143202,37918,-120313,23907,177759,-85402,-124091,-40983,37944,-98281,-74236,138488,30957,-110615,-101601,-199428,5017,-115003,-112036,-168581,-59913,100929,-50582,-151715,-108754,-115119,133028,-29,-174138,-37104,174129,82414,-117517,-145441,-194095,-19503,-106461,164333,30761,59248,79234,44715,79062,116905,168547,40515,9364,105286,-33272,50962,-59759,-220032,-17844,88507,81333,-41451,-119635,-177939,27572,-20748,-151661,74784,-42781,74774,90018,-5238,-98358,120154,-134935,-139340,-98843,-142088,-167819,-47172,-17280,63500,51779,-18265,84615,99231,85721,-41408,-129936,-60717,-81234,-137021,20772,-133301,111862,205396,110561,65985,75992,115164,209779,42241,123910,-20501,-14632,135976,-44210,52893,135186,-63151,21365,162433,-41787,-121038,24669,-103421,118216,-274772,23654,173185,16034,-5266,235425,226557,310839,52450,15311,399249,-40288,21118,157334,93917,-257403,-82542,-157620,-148328,85524,100037,52074,-59796,-78006,-50177,45241,-17549,23724,-128881,80292,-174453,28600,139748,-140756,183423,-32900,143907,82371,87535,260292,23757,281247,-63102,41007,32231,-137962,-29634,-38926,-1373,-18043,-38611,38764,158743,63080,39827,-84244,84322,-75150,-41313,155613,67817,-156796,-56185,36396,-44097,-161333,35559,174186,84668,127362,-85935,-6448,21402,54260,114063,-27701,-155150,-46044,-41885,-45492,182177,117963,-89357,96193,-94623,-14051,88494,-113065,-84416,99057,253243,-78632,-91992,90059,-245824,27762,-147225,-625,-17161,-54385,87925,18066,-152114,133157,64987,-35398,-72533,-219114,-6563,-5976,-42260,113374,62114,75065,-104831,18759,183946,45504,70496,196441,112392,-112988,134889,112264,95214,227158,37156,-72683,-61571,-113944,121075,-17555,107086,36673,-71023,15972,-115007,-73693,-139023,-81318,-58760,-171413,-74379,65498,104642,68306,-55155,193127,-65661,144568,95547,-60309,65103,165438,-70825,115741,-48427,45927,113697,-29226,-31270,-120359,-16363,-9157,-20195,-69420,53887,-77229,-119582,-151340,-211033,20528,-16854,98424,181028,56888,193306,-48870,11795,-43596,78162,115474,42161,118233,164312,-78604,-116654,-94254,150667,28571,131019,-104708,-169516,42402,107958,-103604,286913,214226,16933,-19194,135202,-123307,35551,-130818,-179494,73552,185616,127183,191829,115926,65667,-2838,-226442,81005,-66248,-70661,-41500,-264468,-315936,-127437,54300,80776,99178,63632,115262,84093,-56858,108757,26242,-85605,-28885,-55254,29014,-69142,261482,62000,-216563,2607,-13415,-408473,33656,-126102,-109777,-102652,52494,-64879,-67487,-6825,-59209,48,260207,262572,117433,119902,41447,189518,190543,-129613,-139021,-16631,20434,228856,-83352,17703,-51113,-151397,111852,199535,-64969,132435,74884,64284,53967,42265,-163641,960,-40769,42470,-139516,-86279,41562,-115863,-102882,-7248,-130390,-319085,-213466,-553556,198309,-4001,-254965,74084,262933,5953,-42689,174706,238424,1186,-52104,-151406,75724,46397,-140087,-50368,-97710,-65501,94932,-15862,23044,45584,69623,184609,49713,-109048,140129,-81897,136357,-106844,128817,125235,-119695,-87909,-172908,-4677,191293,169498,37296,65854,-46916,-23355,135498,-79494,-112236,108481,-173842,123093,6238,-114702,5616,-52454,-35001,53793,-202849,-49325,55489,129296,166020,160932,111164,-83750,34020,-4017,-161666,150717,16775,-21365,-46374,11196,12939,98730,10750,71682,163,-113713,-128277,20426,-4463,-70578
-229418,-123424,32604,-27614,-38725,118323,70249,-130097,-147333,76220,-56185,112367,54097,89994,-103491,55003,220977,72490,60239,-61853,-27888,-4304,-32161,118146,99321,52801,225856,-135094,80189,104027,73323,7465,18033,30918,36586,62454,29377,-146147,234838,-177488,86105,-25108,-5736,-32837,77848,-95362,160362,240152,178515,122150,104341,9504,80762,-19486,-22080,-77689,76015,-175430,-67558,68406,51921,-32194,16340,-58563,-50657,181668,319334,-96396,-191101,136510,12777,23270,-74749,-148737,-140185,42400,-90368,-52943,66409,12602,-109944,-90021,13465,180941,45109,-50126,-22758,-32616,-170903,-80624,37763,136519,248180,6354,178076,-74522,-140347,-123147,183406,44104,57331,75829,-39859,128009,163554,10163,-2631,-110167,-147624,6819,-96249,255749,122704,46988,-126866,-159247,-253910,63098,-132924,106644,21443,49123,-123923,-136920,-173313,-128630,136264,-51137,-217250,80072,-102486,70972,-108206,-60971,-110983,-1215,81010,-29483,-148071,-112079,133100,91099,-52231,189913,-110149,-159757,41060,2007,52810,-124554,77536,-37207,120048,-214963,32140,36458,-121126,173617,145497,-87508,153230,94958,37572,-153849,53032,15004,-97246,-117218,152702,24590,-99275,-281152,-183101,-108735,132563,-11394,-14289,148554,65632,-149720,-116481,-67924,140403,57539,-63848,97136,62021,250395,219886,-34622,-41860,-39530,87695,106007,141638,-105816,658,29098,33705,-168345,110587,-50840,99206,145160,-118903,-103575,-95045,-239487,109764,-150166,35508,117786,132049,-156527,236963,234787,-146981,-92899,154439,-146205,-76101,163642,161268,256172,166720,-132462,-91799,65854,-84836,-6547,96526,-141967,62693,-39759,-326418,-98583,220252,-70582,192969,-28388,-96423,6123,161952,-342109,-444064,12004,-131477,-109071,62131,-6644,192052,165931,-123618,144835,-61619,-66497,9597,-166458,23708,-22996,18450,-85022,62974,104790,152844,92958,66941,13207,-38795,-38104,-278028,-191643,93437,-67438,120899,126162,-37200,106059,-48478,-217921,-140003,-96133,111934,74227,34191,-21224,189518,17013,-166799,1190,-92032,20650,118129,-41053,-184839,68511,-80114,-207079,-126189,-123342,116080,-76724,-29266,-25679,189355,176603,-70914,148046,53922,-157004,111601,71643,127060,11022,94710,-139738,241752,69027,115099,-9513,261030,157524,-29219,-209647,98648,-214423,243514,69130,-46364,-11372,196543,146813,100101,-73982,-97610,23724,39490,263447,-48172,29896,-124511,95537,61871,-132602,90152,72010,87626,-177156,160356,170228,5073,57980,-102779,54579,82204,-88260,-105537,135339,236483,-91492,8786,5213,1274,-178419,-154811,138018,-25298,-26955,-130234,-76968,-178973,-64520,66010,-22322,-137078,-49305,128840,171664,31216,-92208,-268713,-203289,-216590,-166931,18031,286383,240454,-227262,130849,-114853,75824,-90282,-169981,54282,94891,-111977,-59503,138599,15574,-36533,-25520,28995,56464,-158358,-122689,-12368,-209789,-23184,104224,30333,-37014,127618,65617,57066,-105183,78903,119571,49191,-140681,181968,166101,-84776,-43793,555492,237306,32007,-36964,-287643,-275793,-110589,-188099,-102574,-32592,-22923,116447,85688,-100274,-12654,172966,161606,162613,346073,113598,-54020,57426,86584,-20128,108146,-360131,-168983,-113965,-191772,84304,7656,-70261,154626,167535,-18236,-10779,110333,-162487,-146309,95640,145581,179890,15124,51707,231698,-139196,-62744,216023,-92782,46251,12372,109130,76470,-68877,-137023,58468,174030,-85288,149233,-119238,-61001,-132668,-49535,-140837,112402,28655,-12698,-112363,22827,191633,232302,-78308,-1770,107439,10630,-237291,-403166,-276404,29661,164676,-72739,-62351,-154913,-85976,103920,159021,259979,-170611,121457,75688,-216945,-148589,258816,25960,50589,-97263,74772,-66146,28039,31895,-185442,188408,-6868,173593,-83760,-136961,57933,207417,-38457,3665,213450,101969,73046,27456,24268,-21652,81444,12766,-98059,-127926,-165776,103890,39623,105530,157508,-106516,-77271,-96267,171096,15177,123798,165691,-105659,62766,-53263,-62016,-43676,111326,153516,73718,52397,52841,14644,-101453,9385,-1746,-83543,12301,-94082,-16364,-95444,-124731,60629,-113866
-12059,-51052,17865,-63075,-125874,-68597,-347,2623,159661,-36200,160832,-40992,102003,148775,-27805,120518,174143,-162750,-95141,181297,158496,-128014,-53427,136141,-73,-161262,-206842,-111161,148774,170837,33314,55070,-142381,-31937,-42333,-91747,-129027,-154015,141482,96990,88077,124009,173604,-60973,18997,117215,162789,23101,-176352,85740,-78246,-41616,81730,-153998,123813,-69461,48240,10134,234037,121990,221458,-12988,-212407,-89337,140793,-60863,-145430,36643,-85048,-70756,28274,-269890,2739,-67031,90615,76656,-85042,-22984,43325,45576,159727,-126209,-67173,-105914,-59149,-2497,-130186,151065,-43196,153896,65821,-97451,-92855,28165,-72043,205850,169910,76580,143330,-135603,82491,116227,15037,112023,-100830,21954,128004,139562,52815,174200,-80516,-198738,171707,-93807,-167135,86106,-21999,-15435,-201805,59612,126699,98808,14866,-129851,111140,-104465,148260,-27265,-126406,25143,112096,89201,-236468,37685,108527,30582,-112131,-181311,228453,-122673,-148158,55517,53816,128202,206325,-27212,-125478,-43206,-223982,103021,128758,-49794,98527,172200,-135064,24866,200084,51200,-15914,209289,65467,-148554,163756,-110500,-120371,48589,-62794,-71102,-95997,165139,123926,34658,65023,111572,-94068,-82452,151611,98686,-66874,88201,-120744,-180685,-50611,87307,-254904,83162,-79850,1711,98666,4962,994,219303,-2950,-20525,-46979,-19022,-58348,-112371,43658,127536,-59663,141054,102568,-183038,150100,1416,-174826,70772,-20396,155133,77182,2685,-14464,89311,91606,177247,65151,203494,-122367,-6534,-1297,170678,-147190,-130413,-62796,15026,47146,-92537,125696,-45748,117042,51637,-134755,-6884,-38323,1743,106554,-35432,64887,112586,195658,79514,-138896,64979,-73594,-81158,20668,-129559,201668,70983,221369,38933,90864,114455,143446,-119022,15939,63140,51838,-211353,-78106,105954,-186665,41607,-93942,9672,-13217,214292,23474,26987,141594,-21019,114652,29351,-135323,1038,164915,122848,-51724,187078,34469,-94698,118702,134623,-67384,13817,-9883,39424,-90748,71607,224685,-63468,4706,-59017,66906,137272,-111752,-121236,41283,36667,-122916,103150,78772,-4485,-13964,35845,47731,102775,-116119,-124313,140427,-173783,51429,24055,111153,-31227,103290,-248803,18974,205250,72405,-241,57947,-235194,108154,80073,138624,38066,-71955,155118,-27381,-172922,115325,-59037,-164714,-22583,-50055,148220,213892,11661,43711,-153285,-125391,-163829,-174865,-105612,123629,32713,-99163,97906,-64690,-55552,121847,-32507,55049,4695,-72915,60995,102097,-7011,-119104,-48844,-15196,132700,-116650,-28339,148750,63790,140578,-118798,70757,-132245,37170,-82411,-100285,163653,-52910,160928,-162156,206978,-16024,-42668,-185031,106503,-31697,50580,111611,-85734,-51537,95852,-143830,-86392,-143438,-22718,-59724,-12628,67514,40307,138494,-102343,25400,69117,-164672,-147971,63469,-90059,-15810,173216,-60649,-177916,-114222,27214,151697,-129553,92251,-37311,-41618,-32430,-121863,229406,-155756,154579,-195134,-147025,-72622,-233497,94745,132562,-97767,-92334,-172579,-97924,-10464,-108960,-48705,-133186,-14817,-95641,46407,-44081,-148403,134387,111276,-242785,200390,38859,88309,-113940,-181239,-83753,-119902,134250,46322,-177183,-63422,-170208,134551,163563,-2457,-19029,122332,-60423,114863,24194,131317,27351,-110098,213405,-191580,228226,-126396,119518,175113,-134887,175633,78100,92150,187076,-111112,144867,-57671,-180375,159924,18178,-91380,71850,45781,176562,30334,-67355,95179,114989,-184762,47972,96329,56103,-107611,-278207,-12515,195438,-45170,-42976,-53175,121695,117329,-49223,146031,35967,-36351,-69895,-104057,-121073,72465,19487,6861,-98940,52149,166123,17379,133856,181544,49428,28547,91318,-136398,-35155,63366,-156667,220564,215008,-28375,69541,188589,-45496,-75591,242289,-189559,-79196,-89242,150297,34389,-25954,256026,-65616,-154561,-80067,14420,-256142,44162,128228,-115653,-193881,105245,-131893,63173,183247,76467,-2487,-34178,-132658,214460,189199,92270,-13963,124462,-60637,-25451,-212975,165550,150788,-85134,-141369,73480,19479,-196044,15345,-204745
130337,-144180,97374,65618,-44029,-30601,-76458,7410,-14385,77827,-11630,-58232,46099,-101935,27787,106393,26017,32406,-7742,89312,-112693,-19353,107199,-110071,51875,-138533,-131978,131559,152740,-29464,171020,-147705,77694,171976,-87463,-55885,139080,129779,-124627,-130491,-8329,-58363,13671,-63091,71629,-6017,184515,168932,-21236,163471,133756,-9358,-29649,119704,-212834,-61391,-213227,44374,-75784,26061,12452,-184463,91060,241234,-1200,71225,-157077,-310051,38512,88283,60433,139834,-83201,8811,98060,-142484,-121687,-115643,-128487,142223,4013,15214,38843,62565,10242,-148366,-175317,-58698,104071,74609,82544,47824,-137568,167217,147399,6500,-54120,109813,-36927,38949,55133,32480,44403,39936,-149963,165330,99873,193327,31596,14475,28752,-112611,-187569,115013,4269,-25253,120682,-157429,-57705,176215,305,21547,31957,-78522,162762,82911,-137074,54510,-130868,-24300,-100166,-109058,48048,139193,-122153,-43962,-19928,-2698,8459,71616,-34427,-66933,-125788,-68216,-82118,160910,-33628,-152179,-21823,-115560,-18840,124729,-134303,208611,-89586,212520,52080,91709,-26857,-87932,147183,-167102,72800,-80552,192825,50765,-163028,-29021,-156349,59613,-187300,11099,55033,192266,132370,-166674,-34380,-68356,140716,-96068,56862,-103193,22626,92770,-22069,-63122,71815,-48954,105107,-34336,215725,-74321,-91148,46935,-73185,48121,152350,14196,-85360,-79585,174602,58642,-6253,-100294,-148290,11719,-1081,211180,114178,-55320,1585,111007,78701,-127265,-42215,29808,-117266,66816,62025,146684,36492,57323,42697,-166839,-85701,-6476,70403,-7197,141418,35420,-34672,31006,89881,-764,-66044,128261,-106289,131115,90846,167500,-40831,50531,100470,129801,237559,55734,192419,242799,130964,227245,120405,126053,44650,174567,-10287,29831,-204502,129897,-45742,-5692,109194,-96110,29925,-72973,9349,-33175,166210,22637,-26498,-13679,-118106,-20243,91216,-146460,61190,-152868,130781,140802,-149629,-35094,97965,-75722,-21761,-5242,36390,54174,-164916,-97250,-100113,-40833,-28534,155097,6393,148441,70721,-178195,-158638,-129030,189658,12201,102520,24706,261484,130551,28133,4667,-110178,106676,167247,106805,-121006,179860,-114962,-83877,-74382,-146149,-268999,-37430,49011,-18060,45869,23113,-77656,-64336,161584,-65902,-5514,-115240,133656,82894,-77952,-189197,87641,321493,184939,260834,-4580,-169209,82795,197145,36732,162994,-133251,111108,-174950,-68075,2323,-113799,-18552,-9700,-180826,-37396,34668,570,160816,-162417,187123,-82680,-11317,-107552,-54522,-128478,169765,56330,4388,115087,76945,132567,-152661,-108,75994,68084,26771,-4107,-44960,183481,63097,93153,45999,-207346,-131334,104807,316239,322951,86008,45974,-67271,-1324,150137,113544,127020,-175156,18194,94505,116682,117780,204931,-87480,-20321,4601,36745,-58930,-111445,-342,155198,169862,149738,267138,-151278,118364,175645,-66931,64443,76716,-84566,132019,163134,76149,-108379,166886,-101177,-132797,-81410,234906,-148985,-196282,-149268,-431953,-265574,211138,-88053,97004,172432,-20884,198621,-135102,-28260,122163,-2417,229565,44221,76000,-223643,107421,-235137,-310638,-396055,105186,-156536,-129963,-123364,-33630,11158,57746,152505,82960,-66931,-1099,49053,138328,166377,-78078,-209014,-26868,-184547,-1570,169653,153587,141270,121227,100070,-223776,-119215,339189,-137442,134146,156392,95628,148893,42213,-166743,152170,58020,-146740,62270,50162,85857,-86479,130644,-41050,9747,14154,13696,-143588,101182,-351076,-575921,-254796,51044,124607,-201361,19638,41238,-226703,111719,233717,172074,119566,-168095,-107918,-186419,-228940,-366112,172595,66080,26733,114544,-104655,-5561,-41473,-144311,68794,129506,-129199,-88167,-61902,125546,59301,36886,99446,42900,113630,131791,157956,5984,-14245,219585,74304,122336,89758,111542,151893,-11747,-9714,144892,-130260,72355,-7343,-121194,-176093,-142999,88506,-16440,-131710,125608,28278,-129706,118596,156573,199633,197169,-88085,-155036,169711,85184,-160540,-139488,-51442,-22997,90344,168826,77283,-41651,-148481,-208265,74422,6660
-15422,-79503,-191350,-15973,54935,-164165,-56569,-34389,-74195,157864,-158157,-123664,123672,42509,-258984,-100206,-156493,-202650,203259,62737,-130563,64718,158180,46471,-66914,50667,-263345,5386,-40837,-32393,85077,1756,-150163,20455,74585,-199416,-92866,145418,-142279,94349,47367,79409,-75166,-129234,-190531,-65326,-93576,-28548,46797,-220730,-170339,-109788,50033,-39879,-343910,-100244,140788,-45305,108463,226183,16340,65719,146453,125419,80533,73927,-160336,95194,55916,189351,111661,172381,-75712,33028,59632,178675,183900,-64702,230013,219269,-157218,156997,69260,-33108,73489,-50956,116434,-2905,67638,19415,208351,153832,119275,196524,-50262,68117,-19461,107113,49106,-81513,-67883,-67214,-91556,-81537,-53743,222115,-130379,-72748,103135,-106504,-213992,-9705,-201811,116852,161703,-28259,78260,128143,-37542,178700,-68890,237318,4416,94643,48425,-63003,224436,40937,-131337,117815,91763,241704,68721,44914,37761,53543,26558,130006,-81119,88248,-86832,-13097,161860,8288,238181,12544,-22612,-33344,254335,6415,196968,-118924,-206364,92443,7159,-134547,-128688,-82540,-74433,-38963,142970,-200951,86646,-138475,-37221,-162029,-53776,-46396,89515,169665,25401,54487,37473,44971,123419,-126015,81907,-7788,27909,-230942,-26087,-97135,-191159,-36764,-9011,-148640,115282,-83010,-42846,171277,128373,-147598,-36367,149763,-305694,242961,-131930,-193055,222880,175659,-149770,218311,84431,-202907,45395,58781,-43706,164683,151669,-173271,137401,-156345,-321495,1770,38991,-194842,102545,102625,88232,-4709,45123,-195222,-20336,-45003,100806,80959,-24369,107582,-17084,-83896,-187820,196237,159390,-109781,-128692,86887,-21364,-110694,152133,-125374,-76711,19885,-101618,180242,-13837,-68639,287365,180186,-62415,207869,-140250,-69508,1534,-80806,-145136,-36770,-228064,129624,148324,-9578,-15923,12274,-85049,-84061,152616,168741,-38846,-52224,107711,33107,133514,299394,171719,-134548,161932,22940,201200,114493,-205759,-81930,90416,17284,26934,131321,-155012,115669,-97703,-111232,78304,-21397,-6228,72756,-222452,-278454,213508,-148365,-279586,243606,116656,-192371,256298,7682,-26909,-108443,-188579,-116678,197261,94889,-271570,138923,-21412,23067,-84462,-182852,-109441,-162334,-38492,-34153,-69914,32331,175443,-94624,-284148,3461,206321,-121124,53935,57345,121959,-168152,84307,-214369,-378096,148128,-20427,-60458,126469,-60695,-145926,224291,64497,12617,66803,141859,-44072,-169039,93139,-18924,19119,-284290,-226493,224552,-29773,23727,324605,56305,-268257,157437,-167729,-299907,25789,-38558,-83365,109820,181790,-188001,-44663,142295,-65484,143698,-627,-242364,35753,127741,-61418,82357,-30844,-222180,19076,57362,-123407,180784,69469,223722,-181573,-204534,-5236,70616,99817,-89836,166630,-87052,-172993,111779,7195,-261957,-111651,50749,-162847,-31589,117380,71948,67893,-24381,35433,196449,-10907,-47225,-67758,151822,-192070,-70533,-99471,-51766,-66898,-42592,-154339,92653,1789,-124243,-49527,-105198,-161688,-494145,-186392,256104,-204503,-37145,286554,-139186,191091,185809,-87549,56356,-109909,131197,-134589,-349603,18,114430,-151961,-208142,194132,83204,-193428,408678,227265,42714,168670,258768,162786,33418,-121436,41647,57093,-116888,90552,88420,-96057,186174,30236,149450,173152,11601,56466,102466,65242,-105116,114331,-188568,-70977,320916,23779,160193,86335,-51136,178133,147099,160935,-156943,-128646,79866,-97661,157416,-112658,64894,-91247,-112220,140227,-163389,-250071,-68246,-173459,-175751,-23432,-230939,168077,216481,-13923,301160,250524,66222,-258772,70346,232404,28101,38398,-55429,9011,-79697,21827,311545,-26096,-91644,53774,44447,169586,-166867,105162,58897,16568,-184127,32165,73974,-226244,56526,53569,-223137,74422,180883,-139731,334236,204288,1357,229819,137520,-86502,44937,-88312,194218,12146,137989,-83098,107410,78123,61142,-134283,122759,-100588,-91552,231162,114533,-87450,148237,94912,240892,-61369,-173295,159483,-48111,122160,185450,125710,13483,196436,66718,-263963,248202,-107817,-8350,-78531,10233,-32679,-173296,-70748,89206,285656
